id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,0.012663106079362057,-0.01127055832923837,0.0019399520968250705,0.005618032342770549,-0.010333938156931892,-0.0024401707132037376,0.006670894734025346,-0.002473915792184362,0.0019025160126196628,0.013638075336728396,-0.006157777094455501,-0.0035770941181807086,-0.01736349942475945,-0.005494640874716949,0.002154765898991258,0.0040095532447776494,-0.0035077388921215904,-0.004231029972300058,-0.008395880918387291,0.00041461361092503797,0.005245121740633067,-0.004802973655225646,0.0007315114460503954,-0.003208714635766506
18,0.01226519094698496,-0.011107523704148154,0.0021014182183789996,0.005430029434690347,-0.010297822503742993,-0.0020450763147118914,0.0065557190449228,-0.0025816974544022294,0.0016487185879185899,0.013866891479900794,-0.00567728892646071,-0.0032205392799597816,-0.017393303278305183,-0.005709860943850891,0.002045999474866839,0.0038442146334841396,-0.0032339201248197417,-0.0035608832139556188,-0.008177963088838124,0.0005786561076270515,0.004545186524176809,-0.004770206313907625,0.0010266856914225501,-0.0033792371459961993
19,0.01198121510640614,-0.011285054050767521,0.0019304682335451898,0.0057622264244472565,-0.010232872106297997,-0.0021145156185383433,0.006324462913282247,-0.00209830149971118,0.002161914871746587,0.014027551521801181,-0.005652542572800967,-0.003156023894556022,-0.01757881177028983,-0.00549955354477186,0.002161250565885101,0.003672856661228167,-0.0032917091473098473,-0.0027400054650697425,-0.008172766342315155,0.00013244664355567786,0.004288631576711571,-0.004537108095325306,0.001295375658459379,-0.003042633960433994
20,0.011832161518192427,-0.01113474428421532,0.0019140505728616488,0.005419037432573543,-0.010219550344374715,-0.0019149766366783646,0.006235881364530238,-0.0027094987952298753,0.002118136176813151,0.013720355367949489,-0.005927244383988503,-0.0028609498782742335,-0.017387449290260246,-0.005808448079656294,0.002000480797800453,0.003915268547116221,-0.003105473140959993,-0.0033339529485282714,-0.008226861587998291,0.0002191310776555511,0.004292574837359432,-0.004450692067233883,0.0011662623743447483,-0.002824181030458056
21,0.011928110649839643,-0.011237267601854064,0.0019426551736748659,0.005442439463660914,-0.009932810098800524,-0.002023954348496265,0.006609181056521756,-0.003549734509194581,0.0018857130246515102,0.013623972579443009,-0.005720307719577674,-0.002949419076847747,-0.017045370228008016,-0.005679198889307176,0.0015859386097116764,0.0037506885010679344,-0.0030755215467096115,-0.003180545641882408,-0.008316166924412418,-7.547118680324618e-05,0.004610395488614156,-0.004319578859241974,0.0014738893982053625,-0.002498678603631181
22,0.011415400134732391,-0.011004086496367887,0.002036954979775853,0.0052656620539732885,-0.009930747326894003,-0.002099280855783705,0.006564058512042431,-0.0035493238983745332,0.0020096964628568926,0.013567383047282213,-0.005603858390414555,-0.0031310516992556214,-0.01711916854985987,-0.005586780933932677,0.0018166765933471836,0.003597953812046024,-0.002839355336475816,-0.003034377405318688,-0.007921834880796915,-0.00012471651007562633,0.0041590450969477685,-0.004399422202346862,0.0012476188513009135,-0.0025099937127148067
23,0.011159047082528373,-0.01111670081514216,0.0021219725559865066,0.005259332210423749,-0.009922691238569781,-0.002214086562828272,0.006155587469778984,-0.0032739671296701123,0.0018090969358082153,0.013504137952245905,-0.005338464602083195,-0.0030765295981814984,-0.0171684853506502,-0.005387044894558954,0.0015603502108267287,0.00347167909645564,-0.0029193798505007815,-0.002959283788106811,-0.008087261417392032,-0.0005694211326701794,0.0043880886479123245,-0.004356347754941989,0.0007940506112695837,-0.0021726747801135804
24,0.011170132502152293,-0.011097075593497291,0.002078449406157489,0.005255518812859281,-0.010001140573046638,-0.002293025650520135,0.005844459608121931,-0.0031964387215423144,0.0018231203858337926,0.013384308205057524,-0.0049926429416144134,-0.003179617778720653,-0.017460776303210385,-0.005261551133905497,0.0015868167238373488,0.003544083819585501,-0.0025644356575198037,-0.0033400575562176587,-0.008008297735038597,-0.0012928859549223306,0.004176189413529197,-0.003859397033886329,0.0006096308509495621,-0.0020952666860102028
25,0.011464157390706076,-0.011162000308721678,0.0021770945113810123,0.005042511505325683,-0.00989998046445531,-0.002078447062570253,0.0056061009641523414,-0.0034142924100016335,0.0016624822680550632,0.01319808471931328,-0.005050837156061414,-0.0032349229307038906,-0.017285868706603397,-0.005225242456694135,0.0016541530327908848,0.0037032222027022416,-0.0026812603086664426,-0.0035421081377545647,-0.007782526830346696,-0.001309636487089088,0.003948497748889571,-0.0036636356594487293,0.0007713456082850075,-0.0016741195826135444
26,0.011208253673808517,-0.011053378506550686,0.002338566557629187,0.00508425042984816,-0.009716341012434028,-0.0021082218853100015,0.005531855710480277,-0.0032207521929295516,0.0013265718421292922,0.013325005994736424,-0.005071416090250032,-0.003003738792589646,-0.016709012064049594,-0.00510015069343727,0.001483236858816408,0.0035775216784389393,-0.0026170016404791097,-0.003166511325313648,-0.007488924006147031,-0.0015083599914372707,0.0036105331812521122,-0.0036415821638647173,0.0009693482268936509,-0.0011491511561709748
27,0.011052869293766593,-0.011323971997277601,0.002344409459540091,0.004938438784262333,-0.009699740064126761,-0.0019174958021933235,0.0055224101645189845,-0.0034515673910927615,0.0008004897253368797,0.01294191490837002,-0.005047604350236538,-0.0029552102688906482,-0.016345469964671032,-0.005008345351481251,0.0015660571829338547,0.003447560237498171,-0.0025686945156328514,-0.003398287014272732,-0.0075520698335487645,-0.0011174578251370785,0.003798847144093231,-0.003760578108046462,0.0007977105969231078,-0.0014217302462899073
28,0.011134670028998749,-0.011220570302189611,0.0023452834879447433,0.005113600336442643,-0.010091015304799283,-0.0016507579986234483,0.005479486858582771,-0.0034677525361570256,0.0006324710500493975,0.01270335116761876,-0.00498257444379842,-0.0030447940148687707,-0.01608126413555782,-0.00488201074347184,0.0015617951476085562,0.003480170391412401,-0.002474663454466941,-0.0036610502725854914,-0.007280820540792233,-0.0008645904350544359,0.0036458268778438454,-0.0036785527748902425,0.0010177125153486987,-0.0013194050982177307
29,0.011052216403292585,-0.011010875938851486,0.0019042528230324277,0.0052182385878530215,-0.010220494595279845,-0.0011105036273710727,0.005660116431518808,-0.003391742071503942,0.0009609495751753806,0.012465063824396208,-0.0054048712235340475,-0.003292934375526503,-0.01581233251904652,-0.0048808923755542044,0.0018038187608697509,0.0033251760556440805,-0.0025120397145665207,-0.0030594965797432214,-0.007147066310064812,-0.0005312583248589745,0.0035221965493983237,-0.003786713817841819,0.0014621027808881149,-0.0015068977050664777
30,0.010713913999593148,-0.010973697640581958,0.00202455730763405,0.005136248188144743,-0.009978730176467634,-0.0011248244263809112,0.005708716254404322,-0.0029502464721869143,0.0008894358704897728,0.011921127375003305,-0.005181725497912508,-0.0032124050965897486,-0.01576135647553668,-0.004601733809888738,0.0017286373709351193,0.0029688775715412184,-0.0026710787225722524,-0.0031501531149299962,-0.006946992447239733,-0.0006826174109175081,0.003452065878391187,-0.003830074866727015,0.001214356436979456,-0.001135155009186944
31,0.01061389034211225,-0.011270599989391014,0.001741250403250105,0.004254958841890706,-0.009919142387815646,-0.0010830506562998301,0.004387498940642648,-0.0025928106458917325,0.0008203154604325823,0.011521734584794118,-0.004841676660048908,-0.002411125275224424,-0.015456306989569107,-0.004892025729986154,0.001962109556707487,0.0025452757927677,-0.0020882011892582163,-0.0027247504208933486,-0.006481743892981904,-0.0011778834607807918,0.0027092910697951453,-0.0038820930458434533,0.0011813604684367434,-0.0013452211402850715
32,0.010214898994441604,-0.011185275732470005,0.0016217762884088377,0.003916137584270792,-0.00948360005642278,-0.0008311686146573482,0.004250329368911821,-0.00206570641002252,0.0006878716441867236,0.011506006854176246,-0.004531716260999105,-0.002136132287593873,-0.015202613659565923,-0.0046047725035107704,0.001754910501208563,0.0025199255065905648,-0.0017698552057255667,-0.0020192419695066947,-0.00668379220564682,-0.0016676086730494488,0.002922384269325699,-0.003923437656144874,0.000868130532530736,-0.0013771662399454886
33,0.010204621964901732,-0.011411322510576746,0.0016030514016037432,0.004413729971720292,-0.009694438217807346,-0.0006724333249216066,0.004433043901408518,-0.0024543806769283583,0.000467609434279575,0.011117793251123846,-0.004675206656470452,-0.0020269346483278894,-0.015465157120242483,-0.004399640192139046,0.0017990789799485203,0.0027966270868205333,-0.00172961510563026,-0.0025930479700197262,-0.006586858739011406,-0.0017849816596155644,0.0025900879115773935,-0.004035105437852983,0.0009053245479826145,-0.0009873976247428895
34,0.009607452482709519,-0.01127017958586811,0.0018981051881570444,0.004359927866789992,-0.009649639332210653,-0.001192866215678533,0.0049608479766723714,-0.0023764692328468043,0.00044056427810472215,0.011377925080955167,-0.004730514032365582,-0.0025641093245027877,-0.015482301611966122,-0.004149033050730507,0.0015506971053227772,0.0024016942487658176,-0.001663829672647587,-0.002358831206723561,-0.006653985639472916,-0.0016843449247698913,0.002342844726629554,-0.004014155890227093,0.001053436517200518,-0.0009592101804837835
35,0.009159401992745618,-0.01098138700834022,0.001749032692944765,0.0044391186077808835,-0.009508991721663708,-0.0013027385760118857,0.005032831465670117,-0.0015886801296737002,0.0006293977195317792,0.0111642288095738,-0.005047539192074453,-0.0024528327914468758,-0.014722745221037597,-0.003830479261966877,0.001553528835456309,0.0017189018381998386,-0.0019454827745252665,-0.0016463524968163144,-0.006411851779146908,-0.0017078408359489958,0.0024349793767832924,-0.003848505331505275,0.0011153776300467989,-0.0010084485515945499
36,0.009325343508122814,-0.01121187920979577,0.0017981268032232578,0.00451193072262463,-0.009385692085098882,-0.0010507365356895663,0.004778323941677698,-0.0015890342025607167,0.0006676897633480592,0.011013591111567583,-0.0053738104045896965,-0.002193265595607956,-0.014761982803519244,-0.004105650834526298,0.002115591430645659,0.0016616297212827327,-0.0017102169241797877,-0.002184355867013886,-0.0065866730052858875,-0.0020432949526925817,0.0023832041419342203,-0.0033776469618987423,0.0013427020071373119,-0.0010913641747181348
37,0.008923682818803213,-0.010881485084198284,0.0016936866723994632,0.005027049819034342,-0.009130818165785226,-0.001204985569129988,0.005298095508373336,-0.0016141412918593495,0.0007976167958098218,0.011005127406385786,-0.005523894157996295,-0.002262088600056126,-0.014559007350861741,-0.003965282617107782,0.0022538459157320717,0.001333637516918463,-0.0016721787209144495,-0.0019639215492505777,-0.00648488903110891,-0.0020339349195476375,0.002396603921401248,-0.003924695131013931,0.000998581305933838,-0.0013124423859402034
38,0.00862995737011562,-0.010994669633266318,0.0018457761860916663,0.005066366365383587,-0.008689122651918542,-0.0013512164478064583,0.005156836086104535,-0.0017728234858897522,0.000594575625672064,0.011072606118870183,-0.005305321829768364,-0.0022923586025118876,-0.014437212142286649,-0.003633145227428274,0.0016671694352943646,0.0014022548009285064,-0.0013893831697290462,-0.0018262227258530783,-0.006584297496283274,-0.0020597750860482417,0.0025129180528605487,-0.003978684194484984,0.0005079976123905933,-0.0013948164402715266
39,0.00860838000870462,-0.01097979109772881,0.0017537536148110632,0.0049265593583264706,-0.008754569851922002,-0.0013207766091417707,0.0053161487713610026,-0.0022683141164468977,0.0008440223118653342,0.010517230372113752,-0.005358336184391583,-0.0021309389237035665,-0.014719972889441232,-0.0035324945307603013,0.0016423555781767234,0.001399666767537228,-0.001102633312587045,-0.0021598400544185106,-0.0066282688829288955,-0.002297089111717365,0.0025871834538778123,-0.004012829554572715,0.00037625414305186193,-0.0014133047899360538
40,0.008664595160078203,-0.010998611703135541,0.0016064056799850502,0.005052123806080343,-0.008768161792807193,-0.0014293824780187171,0.005124412194153046,-0.0026290530523529025,0.0008418242768864839,0.010599058115437808,-0.005295314331617821,-0.001983696398338925,-0.014321386926577993,-0.0034857839239159356,0.0016631586676914719,0.001607502983457581,-0.0010867949686893946,-0.0023594932760444536,-0.006491783915665215,-0.0023614036614054523,0.0022709032863742276,-0.004027084741821478,0.0003848482814911516,-0.0010991901776957597
41,0.008384919057845521,-0.0107667537762787,0.0018233366937172116,0.0045832130046171,-0.00893365294121105,-0.0014920070567089703,0.005109869312931831,-0.0025885302942639217,0.0007918348694241329,0.01108976203483911,-0.005563058388957409,-0.001859111742158347,-0.014491414192287699,-0.00337089319632699,0.0016337173923796201,0.001453137575081457,-0.0013212412833569034,-0.002218362112383222,-0.006445318486019277,-0.002266091032417843,0.0018496776300653745,-0.0039116982942474865,6.001334309396815e-05,-0.0011012837704711016
42,0.00823280791428863,-0.010735998779913072,0.001990449856056733,0.004316430250008246,-0.008969176937008102,-0.0011029499279352477,0.004585412511721882,-0.00239633242347615,0.000393814864548722,0.010995325080740142,-0.005594445512332396,-0.0017814541921140964,-0.014461809895027648,-0.00336224247871852,0.0018729515836918647,0.0014911033335605142,-0.0008922890104598252,-0.0024258255693056976,-0.006143364571622989,-0.0023477948088705073,0.0015909336697331683,-0.004315523891469608,-0.00015126254732470676,-0.0014437260143092274
43,0.008085354945866161,-0.0104768250924962,0.002048736529360152,0.004656549550248695,-0.009118474317658849,-0.0009417754945276032,0.004995811344929674,-0.0021016561103670704,0.0006763618182358015,0.010691784950458916,-0.005249420116505787,-0.0023392348236183757,-0.014407370965439963,-0.00304065854255448,0.0022446843748597915,0.0014942885713042176,-0.0007912862586126282,-0.002407510243312884,-0.005882611107371817,-0.0025013890114628035,0.001500127428707787,-0.004204388469085906,-0.00013459187132788247,-0.0013260617781766617
44,0.00826340855651573,-0.010241024356829161,0.0017361231476733102,0.004024616090030464,-0.00907783672900775,-0.0011140225151343144,0.00495401639959229,-0.0024261256238367807,0.0003393865864024581,0.010367112881106467,-0.005125791874473128,-0.002632382631303272,-0.014112174268129633,-0.0028897803297049827,0.0022523660295877064,0.0017116057864338277,-0.0010352683762941605,-0.0029804345875678625,-0.005521257707474966,-0.0022265191535908247,0.001288997042619439,-0.00383384572685682,-0.0001310580479931099,-0.001346904307999393
45,0.008359245409745957,-0.010366248669436766,0.0017920357798482684,0.003545442738492365,-0.008762336777348436,-0.00141491431057611,0.0043967174672763865,-0.002583641839432394,0.00047593786611279374,0.010379270511060284,-0.005083263115961336,-0.0025809986173685752,-0.013429281732310757,-0.00317869852486158,0.002092339468467246,0.001741676349402768,-0.0011222356874705471,-0.002876441144951356,-0.005605276048206299,-0.0022683403318603176,0.0014029251131505653,-0.0034199144087886323,0.000237571544445674,-0.0007110901522540936
46,0.008057151442924388,-0.01022661284338422,0.0019020917901734695,0.003302946316655416,-0.00856480691278763,-0.0013137761567914169,0.004486804265497488,-0.0027944070566099525,0.0006487835594925876,0.010434254306742753,-0.005182282412536664,-0.0020748157169719764,-0.013120067177086726,-0.003371788294301323,0.001926873575343783,0.001802175877308023,-0.0011461564944848061,-0.0027552792614674677,-0.005805542864773516,-0.0022567471677007655,0.001303604631087905,-0.003453253029240066,0.00031498293663013017,-0.0006147295639017733
47,0.008397197859288113,-0.010395343762725839,0.002386740402407908,0.002928678914822548,-0.008518834954737962,-0.0008986292245762228,0.004542507590782625,-0.003093747708295962,0.0005143095179488383,0.010428612608825532,-0.00535920774350977,-0.0018959444944066225,-0.012733826874176464,-0.0034409260418731217,0.0019225725698675566,0.002092528568441542,-0.0012114101778284091,-0.003209386236778214,-0.005768962796755617,-0.0020496574413346735,0.001341675293603867,-0.0031978857327074036,0.000563873131568913,-0.0002362479047751568
48,0.008048870238169985,-0.010267155714711783,0.0023797325280214554,0.002584142631938596,-0.008123213134651744,-0.0008372939250716241,0.004426871640628021,-0.00243091367542149,0.000407346414284982,0.010832047315388182,-0.0052488692227716125,-0.001776608952882485,-0.012208460982872343,-0.0033206987365247092,0.0016122543499546458,0.002109632160349345,-0.0011552730039084082,-0.0021698373269485637,-0.0058992110444440245,-0.0023485943574473277,0.0008534055792157396,-0.003507722789832677,0.0003109379294973226,3.4143857037700995e-05
49,0.008343325634593361,-0.010148425757518714,0.002320457936858731,0.002484191937615635,-0.008092858441309775,-0.0007818886271277909,0.0042057166153267,-0.002477181339212096,0.00035965195430210577,0.010702160244186817,-0.004993595944744525,-0.0019032115693258587,-0.01168065720584796,-0.003293555227636964,0.0017594731392093124,0.0021296529191883883,-0.000681474923296528,-0.002137668111442092,-0.0057374939375724274,-0.002298519170692526,0.00068737425267414,-0.0036658904497498725,0.00045522201403810697,0.00032213309028287915
50,0.00855584844961027,-0.010180275219964141,0.0023462988856939983,0.0023403722854163536,-0.008184097568461902,-0.0010027837649246472,0.0033279444531080205,-0.0023049241072807584,0.0005309496929439585,0.010499859894188801,-0.004905499117861321,-0.00188272415525366,-0.011508585715116957,-0.0030830753603285186,0.0016518163953672287,0.0020632711328467186,-0.0009062186058932739,-0.0023054943311336656,-0.005512947124820064,-0.002676338992309561,0.0008413265525618941,-0.003170591084485713,0.0006113267405585127,0.0005186927193146207
51,0.008736593757716323,-0.009942026501665983,0.002499433090125243,0.002133967362935804,-0.008237038309539847,-0.0010657416994369418,0.003300063919831123,-0.0023922870468792217,0.0006193768389741303,0.010513911177980345,-0.00501971611158165,-0.0021758785348162226,-0.011402416405345938,-0.0030200217812574176,0.0015790931874426228,0.0021085853344989017,-0.0008720894411794411,-0.0028063145766352693,-0.00557502260519051,-0.0024600670232756655,0.0010249533074661251,-0.0028464941878767283,0.00045723379103269023,0.00081473013294959
52,0.008948542415128281,-0.00960903769178942,0.0021264212663047806,0.0017759988292499614,-0.008178136350105628,-0.0008422170358366443,0.0024037336256264954,-0.002782493193632627,0.000472415666292228,0.01069490547908655,-0.004983780201900166,-0.0015210796239536403,-0.01125091347010687,-0.0033172755164024084,0.0015729843955821282,0.0017036811585851193,-0.0006328757486255062,-0.0028008001835824526,-0.005672010877842719,-0.002892289456738456,0.0008022008306784714,-0.0026901903158579616,2.6884646940707408e-05,0.0005084652874638071
53,0.00863574706838152,-0.009424700474017198,0.0018626284871375552,0.001246409163746718,-0.007979444279474826,-0.000794211214044157,0.0021316413734238575,-0.0030098110259947695,0.00047384783466758185,0.010744998995206654,-0.004552639536997191,-0.0014852451508940785,-0.010812865419381574,-0.003364479514324173,0.001320458571894665,0.0018175972638480838,-0.0005865682668454799,-0.0025784372141218997,-0.005714214655151992,-0.0029271869596041093,0.0007788827486470309,-0.0024544546841154405,0.00035710074517042694,0.0007399005720193929
54,0.007935433121398177,-0.009122744670108887,0.0018639013135496416,0.0010579074970748026,-0.008090186553843335,-0.0005255663146085041,0.0024550652241681088,-0.002972223293349248,0.00043241974442751407,0.010730424325350041,-0.004197920296079033,-0.0016574157548121594,-0.01086313150932309,-0.003689987815532096,0.0012911919086135237,0.0016935039399941889,-0.00045263077419913935,-0.00258462911634361,-0.005600367368010011,-0.0026218767712915063,0.0007936962742851155,-0.0025893015411721683,0.0003601665160547586,0.0005940795877196693
55,0.008212692826804395,-0.008968158404362572,0.001897044593102177,0.001153831704638089,-0.007921731170927319,-0.0006333812603932136,0.0019139766878155033,-0.0032430551268568457,0.00040766694007489715,0.011016275743204403,-0.004206296867301543,-0.0012868286331824041,-0.010650802585044004,-0.0035021435056233866,0.0012599495901573334,0.0016634826793391992,-0.0005798921528029267,-0.00237761474993591,-0.005410330004961461,-0.0024064094531943037,0.0007704913468199406,-0.002296099946603091,0.0002249149735020102,0.0009414766358109153
56,0.008356760720876554,-0.00906363643636546,0.0018705022420077656,0.0008971785227271065,-0.007889872094321366,-0.0005361711693152914,0.0017120248252545187,-0.003189294737822406,0.0003388366564061542,0.011230464857255132,-0.0044019774266957305,-0.0012197343051892889,-0.010881671876736266,-0.0033853764630441163,0.0012739433142766891,0.001754672221007569,-0.0006369530658824157,-0.002216354210166041,-0.005394472685330121,-0.0029580877768682428,0.0005593757388797279,-0.0025519805982628352,0.000186091780545888,0.0009232619399784304
57,0.008256393691737871,-0.008730454612863595,0.001970332049476618,0.0008424164603345494,-0.008024378637372579,-0.00029758806938688675,0.0016768978030095923,-0.0029653869986864794,0.00019443101042469914,0.011231203258922734,-0.00419384555546496,-0.0015977917005666868,-0.010834158753019019,-0.0030976405760889435,0.0014360433020024536,0.0015800111973384762,-0.0004975891661729891,-0.002059349599193929,-0.005134788697741461,-0.00352084299831071,0.0006094243001279944,-0.0027066049416727203,6.172297181072429e-06,0.000797797452924031
